ID,item_cnt_day
461024,0.08444651961326599
2112512,0.19880491495132446
239796,0.025676459074020386
1131654,0.03571006655693054
1050095,0.5316610932350159
1112408,0.038045406341552734
2643392,0.04335126280784607
1446868,0.0234927237033844
1423686,0.05625879764556885
2389737,0.19988420605659485
2331452,0.20931825041770935
2757897,0.01690661907196045
496362,0.0
1578889,0.0401591956615448
120997,0.22649267315864563
1142352,0.05152517557144165
2741759,0.2301061451435089
1392460,0.0401591956615448
1683554,0.16856598854064941
2895064,1.1221319437026978
39045,0.04859644174575806
1174305,1.0165565013885498
2782240,0.5883020758628845
94444,0.0
1088169,0.037868499755859375
484752,0.1464153230190277
1045881,1.3437914848327637
1848279,0.0
2037376,0.8190867900848389
2328508,0.20931825041770935
2346767,0.06130719184875488
2020234,0.10650676488876343
24977,0.039432793855667114
1547719,0.7794058918952942
1161773,0.14421799778938293
1404925,0.06337568163871765
1077561,0.013831466436386108
1221245,0.05056875944137573
2047094,0.17092004418373108
907695,0.1608584225177765
153048,0.02346155047416687
204871,0.0834631621837616
1586527,0.6572375893592834
806972,0.05102923512458801
1574310,0.0701078474521637
846041,0.0
1503199,0.3808704614639282
205031,0.0866636335849762
2295360,0.12498074769973755
1415825,0.04160279035568237
1615351,0.0
2601503,0.4112260341644287
990934,0.059091538190841675
1376488,2.2299768924713135
1560774,0.060505807399749756
1015369,0.20931825041770935
2109707,0.38097870349884033
1323160,0.07105669379234314
1191623,0.18192341923713684
1674131,0.12498971819877625
2639719,0.3647904098033905
196986,0.0
1520421,0.1307387351989746
733311,0.1415191888809204
1829184,0.0
2434883,0.17652878165245056
429796,0.04682135581970215
619019,0.00469931960105896
884399,0.12489369511604309
1782966,0.18878725171089172
679352,0.10123014450073242
843651,0.07339203357696533
1568721,0.5876119136810303
366780,0.0
85077,0.0
220005,0.07717064023017883
921142,0.0
2183940,0.24878183007240295
1290801,0.1138961911201477
1910913,0.0834631621837616
728772,0.006328314542770386
2492948,0.2365638017654419
2773837,0.23451870679855347
1317403,0.6242428421974182
1392465,0.19735318422317505
2263962,0.05718916654586792
110937,0.032266318798065186
1297914,0.027399927377700806
2546015,0.0834631621837616
789241,20.0
313501,0.04859644174575806
845721,0.037521958351135254
928168,0.0
331263,0.06003740429878235
1038636,0.0866779088973999
2156252,6.409326076507568
282591,0.12340608239173889
902919,0.16277095675468445
2367480,0.2301061451435089
469888,0.04705280065536499
2420723,0.2365638017654419
2588772,0.16269513964653015
2304510,0.1334405243396759
2019081,0.05896180868148804
1831576,0.39988386631011963
2015085,0.17131540179252625
686972,0.0
65055,0.026677101850509644
2324531,0.19816559553146362
894372,0.11318957805633545
783294,0.05238315463066101
1642337,2.255568504333496
2162526,0.724708080291748
2881937,0.8988356590270996
2723917,0.043827980756759644
1150539,0.12865278124809265
2765364,4.773347854614258
981029,0.5179123282432556
873359,0.05564141273498535
1885932,0.07339203357696533
2065410,0.0834631621837616
2783695,0.6363895535469055
137109,0.0661768913269043
1676366,0.05386355519294739
1508016,0.06393468379974365
471988,0.13303643465042114
2179292,0.3186492621898651
774257,0.18809446692466736
2357578,0.5072422623634338
1120378,0.0161668062210083
2913393,8.34645938873291
2925172,1.0010838508605957
824389,0.05920618772506714
1311952,0.04111140966415405
2352715,0.09646672010421753
2487372,0.15948155522346497
2923549,1.6971306800842285
518191,0.08001953363418579
2533437,0.25384294986724854
591292,0.15374526381492615
2858004,2.530156135559082
1423419,0.0
2800396,0.31915348768234253
2609540,2.999279022216797
1858967,0.055678486824035645
2574976,0.6504318118095398
968902,0.0
2132302,0.1787765920162201
150557,0.06632992625236511
1417930,0.14424657821655273
255979,0.06673407554626465
1293523,0.05896949768066406
2711648,0.16676169633865356
653999,0.1440407931804657
1894703,0.1256568729877472
1914220,0.31901854276657104
2228998,6.220970630645752
2385402,0.9241359829902649
579927,0.023303747177124023
816028,0.11839950084686279
2310099,0.17092004418373108
754623,0.033280134201049805
2430072,0.35777217149734497
325500,0.09592980146408081
1532726,0.2365638017654419
2278540,0.22111675143241882
2764250,0.20887604355812073
1920842,0.24259722232818604
678260,0.03497084975242615
1274863,0.09024813771247864
91392,0.2365638017654419
581879,3.3770036697387695
2500638,1.7210311889648438
2894540,0.17276626825332642
174518,0.04859644174575806
2719344,0.2272646427154541
2917780,0.21185380220413208
1442739,1.2674006223678589
2858472,0.9466526508331299
1920753,0.07440692186355591
2493933,0.5765554308891296
1998159,0.20647037029266357
1899151,0.0867178738117218
77614,0.0
2456085,0.0834631621837616
363361,0.055678486824035645
2611265,0.25722062587738037
2552277,0.12100312113761902
1642589,0.0
1644002,0.03835955262184143
1599879,0.1754974126815796
247492,0.17276626825332642
2462821,0.2533071041107178
374332,0.0
2535351,0.2661381959915161
881820,0.09130856394767761
759247,0.030710965394973755
561143,0.17276626825332642
1455642,0.061484575271606445
284805,0.07863280177116394
525981,0.27311575412750244
465165,0.051911354064941406
863061,0.07852089405059814
2337541,1.9407089948654175
2181893,0.6032600998878479
791329,0.06632992625236511
567373,0.0
632781,0.03616991639137268
1420976,0.5614224672317505
1241184,0.02346155047416687
1164505,1.4129128456115723
2695117,0.23471760749816895
2785693,0.5537714958190918
2355884,1.0094730854034424
89906,0.08459591865539551
2031762,0.0834631621837616
949109,0.06749191880226135
1162028,0.17196422815322876
242774,0.4700111150741577
2841256,0.05386355519294739
2074794,5.5272016525268555
1159397,0.04111140966415405
2656487,0.2797895073890686
371039,0.0
2660577,0.1502995491027832
2580879,0.42152148485183716
1596471,1.1512986421585083
2368264,0.0834631621837616
2751464,0.07339203357696533
2346240,0.0834631621837616
1580540,0.02211660146713257
1349810,0.0
1164026,0.11845511198043823
1466104,0.06443369388580322
1607507,0.04905754327774048
2509325,2.8902132511138916
1756294,0.060985565185546875
2926795,0.22420257329940796
1940877,0.0025283098220825195
511913,0.004505902528762817
1013722,0.10707351565361023
1486601,0.07339203357696533
473479,0.0
2567067,0.16839924454689026
2103426,0.0834631621837616
829132,0.05076602101325989
2665096,0.18797370791435242
2668195,0.6311792731285095
2817727,0.21703878045082092
2897696,4.194493293762207
2387642,15.106284141540527
2091252,0.16355371475219727
2657314,0.20465970039367676
1199776,0.251451700925827
2402385,0.17183873057365417
1165200,0.5368386507034302
2935222,20.0
1528613,3.707000970840454
1887947,0.20700666308403015
1499585,0.026172727346420288
2351253,0.21637818217277527
2824232,7.808065414428711
582041,0.044326961040496826
117375,0.08333244919776917
1402348,0.0834631621837616
1917265,2.9673800468444824
2452542,0.37562036514282227
140685,0.16269513964653015
2361987,0.13530030846595764
2115090,0.170721173286438
857444,0.1017235517501831
1209361,0.041933804750442505
525091,0.0
1952998,0.10909262299537659
2111473,0.16269513964653015
1506777,0.05112898349761963
1661294,0.27311575412750244
2083247,0.005747586488723755
1797161,0.1969355344772339
72151,0.1856086254119873
2428431,0.14351165294647217
698086,0.07896783947944641
1932745,2.6399986743927
497406,0.0
1343793,0.05333226919174194
1876310,0.0
2048057,0.536896824836731
1938934,0.2149922251701355
2521945,0.30526402592658997
1398303,0.013831466436386108
1181695,0.060639888048172
1172888,1.1916708946228027
947375,0.09433189034461975
2510240,1.1197922229766846
894411,0.13176441192626953
2367483,7.951108932495117
810909,0.0007191896438598633
1906707,0.052914708852767944
71091,0.0057294368743896484
957582,4.194493293762207
734168,0.06145980954170227
143628,0.0
616648,0.042008161544799805
2502234,0.1804150938987732
2313479,1.4806231260299683
1363738,0.02211660146713257
1698795,0.07244318723678589
2617173,0.27040937542915344
211891,0.06395459175109863
616757,0.06431782245635986
1191654,0.08768096566200256
1028543,0.03526914119720459
2716783,0.13530030846595764
27983,0.13456621766090393
625035,0.0
2492251,0.22075334191322327
989807,0.07226204872131348
2815267,2.0974040031433105
1383836,0.1841302216053009
1256399,0.020887106657028198
584338,1.9073891639709473
305707,0.09646672010421753
1565271,0.20931825041770935
2350792,0.056609928607940674
1139990,0.07226204872131348
2208886,0.09659096598625183
1876888,0.07458382844924927
335462,0.05388346314430237
44364,0.10024076700210571
1548450,0.10996747016906738
1407567,0.04831266403198242
1757244,0.09807264804840088
618056,0.060505807399749756
2911741,0.3477563261985779
2849645,1.872580647468567
2850701,0.07244318723678589
993005,0.025638937950134277
69417,0.1777845323085785
1172286,0.0834631621837616
861392,0.02301996946334839
70756,0.04009038209915161
1617179,0.229253351688385
1863172,0.20610466599464417
2929431,0.23471760749816895
1893949,0.0
987833,2.0717618465423584
1549415,0.05400606989860535
1028463,1.5061168670654297
2881362,3.411780834197998
987298,0.05447942018508911
1774613,0.26161468029022217
2224469,0.18809446692466736
2696512,0.21324914693832397
1233882,0.07341548800468445
349502,0.029815733432769775
2182913,0.17276626825332642
1366983,0.08671224117279053
113911,0.22649267315864563
2371349,10.179889678955078
632710,20.0
2795403,0.16269513964653015
1351203,0.0688035786151886
1774048,0.01690661907196045
1404544,0.0834631621837616
1712907,0.089531809091568
2383371,0.36055630445480347
428140,0.0
156224,0.0
759205,0.060505807399749756
1963221,0.14332634210586548
2095800,20.0
188520,0.0
2448263,0.08251431584358215
2930318,3.3231310844421387
37425,0.021518796682357788
1231316,0.21284013986587524
931573,0.026340782642364502
189599,0.0401591956615448
897070,1.9748384952545166
906300,0.0
2282143,0.07339203357696533
2682379,9.987186431884766
446291,0.07817357778549194
1016009,0.09528812766075134
962820,0.03013014793395996
416033,0.10480096936225891
1290997,4.184365272521973
2620129,1.9962174892425537
1012317,0.07105669379234314
344143,0.0373610258102417
2376079,0.6777801513671875
2160903,0.08524146676063538
1171491,0.8508368730545044
2272840,0.1800636649131775
1587704,0.1283041536808014
1971001,0.07339203357696533
1608255,0.07135114073753357
1504040,0.06846651434898376
1768233,1.0613478422164917
1506470,0.02995249629020691
1546867,0.20931825041770935
2275083,0.030088067054748535
2152251,3.6705310344696045
2810326,0.19048622250556946
2596638,0.24837985634803772
2211650,0.037292689085006714
813109,0.02306067943572998
93235,0.10904359817504883
1718977,0.34921544790267944
2473377,0.0
1931129,0.8071298003196716
855178,0.06193089485168457
1400247,0.10996747016906738
233981,0.3357298672199249
2267514,0.25722062587738037
2269636,0.21637818217277527
1478472,4.641525745391846
2365732,0.04662659764289856
2625378,3.373563289642334
896102,0.11907204985618591
2896665,0.07339203357696533
2313286,0.15917280316352844
2056365,0.23471760749816895
260238,7.691425323486328
1762853,0.07135114073753357
2577608,0.07244318723678589
1810188,0.1597304344177246
653092,0.004505902528762817
2406517,0.1334405243396759
1290269,0.0834631621837616
2267500,0.25722062587738037
578284,0.139428973197937
1641546,0.1464153230190277
2867007,0.13871991634368896
1145491,0.054302066564559937
1680049,0.22649267315864563
2158593,0.9530863761901855
1073866,0.175039142370224
1030573,4.922346115112305
2612033,1.170899510383606
2307216,0.2085290253162384
759850,0.0
430405,0.03146320581436157
2042844,0.0834631621837616
1695417,0.04111140966415405
1067428,0.10996747016906738
2661141,0.8768723607063293
1962403,0.07339203357696533
1045680,0.03571006655693054
1588752,0.07626190781593323
525947,0.04490283131599426
1790791,0.10909262299537659
1219408,0.228425532579422
1863925,1.8070378303527832
1369055,0.03571006655693054
1033990,0.05200493335723877
732111,0.06607586145401001
70065,0.06749191880226135
1146647,0.021899938583374023
937502,0.05516535043716431
1614604,0.10673835873603821
2007054,0.92975914478302
2626115,0.0834631621837616
2109657,0.2015615701675415
179314,0.04859644174575806
1785709,0.0577700138092041
427516,0.13251280784606934
1904743,0.17405909299850464
609301,2.3134922981262207
1730313,0.0834631621837616
2513520,6.419723033905029
629381,0.06154152750968933
2848400,0.8935257792472839
1386290,0.22420257329940796
1781451,0.1662011742591858
1911456,0.20931825041770935
1612240,0.0
2762053,0.5388678312301636
2891288,0.3047937750816345
412439,3.8717195987701416
636224,0.03833082318305969
652644,0.0
99252,0.16784515976905823
366657,0.06493821740150452
2097057,0.16269513964653015
305047,0.05210408568382263
1718576,0.007821321487426758
506145,0.0
672391,0.1466600000858307
1390632,0.0755133330821991
1477594,0.07339203357696533
295729,0.06385543942451477
1469109,0.12498971819877625
1159672,0.1336791217327118
2269593,1.2920345067977905
1790041,0.01722174882888794
1635103,1.8917468786239624
1012728,0.27311575412750244
534562,0.0
2707128,0.25384294986724854
358442,0.0834631621837616
1275321,0.5787726044654846
2417314,0.23569431900978088
2366624,0.5437003374099731
2284564,0.25722062587738037
1752666,0.22649267315864563
2551791,1.2838668823242188
1854796,0.0834631621837616
1238315,0.16685432195663452
2277320,0.013124942779541016
1014479,1.454930067062378
1795428,0.03962010145187378
769470,0.034136444330215454
1627066,0.037021756172180176
1550102,0.01863381266593933
2785780,0.19048622250556946
2198596,1.4427661895751953
1461187,0.15076547861099243
1881876,0.17863711714744568
1627943,0.06393468379974365
1404211,0.14329034090042114
1821743,0.12302279472351074
980906,0.05844941735267639
2844537,1.5688813924789429
1951893,0.15734434127807617
506376,0.05434027314186096
661427,0.0013165175914764404
1625711,0.22420257329940796
1481973,0.05436256527900696
1665914,0.18873479962348938
1976018,0.04831266403198242
1950363,0.08879628777503967
335438,0.003188103437423706
1869647,0.05035868287086487
1854610,0.21185380220413208
1610293,0.4499397873878479
2888902,0.17276626825332642
1861425,0.051548123359680176
2139627,0.08530253171920776
181447,0.10024076700210571
1971147,0.03290128707885742
1338570,0.21056386828422546
2709504,0.13705861568450928
2769132,20.0
2870346,1.2619636058807373
1453859,0.16269513964653015
864289,0.15159031748771667
1870960,0.0030968785285949707
2210189,0.07339203357696533
1150830,0.04111140966415405
2922686,0.07584518194198608
1677614,0.052914708852767944
533238,0.017855465412139893
1240640,0.048116534948349
1584710,0.0834631621837616
2851508,20.0
2009918,0.23517951369285583
2522034,0.12498074769973755
1604930,0.508510947227478
1213112,0.0
181182,0.0834631621837616
1690022,0.2365638017654419
2444946,0.13530030846595764
2576400,0.392503559589386
1346657,0.0009353756904602051
2833284,13.22066593170166
1297498,0.07068061828613281
731532,0.059635162353515625
518630,0.013808518648147583
100229,0.06774163246154785
2409770,0.13530030846595764
2404179,0.001841813325881958
755597,0.07588344812393188
2406543,0.0948074460029602
2043557,0.0716126561164856
1104903,0.01863381266593933
2075699,0.6713306903839111
2927368,0.12488168478012085
778985,0.2365638017654419
173981,0.03854525089263916
628993,0.1058320701122284
1143213,0.06784114241600037
987794,7.9326863288879395
2327199,0.1800636649131775
34667,0.06749191880226135
2310763,0.18744561076164246
665393,0.06632992625236511
2123561,0.8148437142372131
1242085,0.04111140966415405
287454,0.06385543942451477
2921498,4.567969799041748
199403,0.09646672010421753
2604841,0.22895556688308716
957742,0.06843620538711548
2476804,2.584123134613037
2549171,0.28800785541534424
1118228,0.46467870473861694
498901,0.0828978419303894
68650,0.04976275563240051
2679447,0.20178267359733582
2046246,0.09395131468772888
719960,0.07339203357696533
952650,0.08251431584358215
1386413,0.02972930669784546
1102600,0.0
239009,1.1994547843933105
632452,0.07057693600654602
543715,0.006170511245727539
1112857,0.035675376653671265
1694007,0.5487627387046814
2650261,0.060108721256256104
1714218,0.24078625440597534
1397211,0.19583913683891296
1242489,0.0716126561164856
2248655,0.7777370810508728
818341,0.08524146676063538
1204701,0.05682116746902466
703728,0.1163223385810852
2568667,0.2363431453704834
59741,0.04337117075920105
1953710,0.037535518407821655
2246237,0.06393468379974365
1621074,0.03391522169113159
2464105,0.0834631621837616
722805,0.12518039345741272
2801578,1.0307180881500244
1456728,0.06217736005783081
1724246,0.2382209300994873
1836560,0.27311575412750244
1160101,0.11318820714950562
2846695,0.6344375014305115
1740539,0.03911870718002319
1138768,0.68573397397995
1911972,0.05076602101325989
1141546,5.354450702667236
2004863,0.17161282896995544
2061615,1.7142534255981445
2229928,0.21589285135269165
2886199,0.15817925333976746
196697,0.0867297351360321
1509519,1.4030370712280273
755136,0.030088067054748535
622362,0.22649267315864563
1941834,0.0
1519528,0.1262035369873047
1588,0.13547879457473755
1346641,0.06569671630859375
1902626,0.11742919683456421
2088826,1.6522068977355957
1497405,0.23471760749816895
2909626,0.5405145287513733
2402106,0.1647203266620636
2748956,0.2401808798313141
1638551,0.2365638017654419
1013483,0.27311575412750244
504790,0.03852531313896179
1795151,0.0013165175914764404
338789,0.0043163001537323
1371255,0.04111140966415405
529668,0.3236958682537079
684670,0.05872642993927002
826094,0.04890140891075134
2208591,0.09813585877418518
1682522,0.14100542664527893
2534067,0.5681014060974121
1534502,0.04303300380706787
677755,0.17287573218345642
2255394,0.1453714370727539
2774160,0.33565008640289307
1337291,0.043827980756759644
379133,0.048628270626068115
226628,0.16269513964653015
1107690,0.0598529577255249
940262,0.0064810216426849365
555914,0.029815733432769775
2926186,5.744637489318848
2682942,0.22068220376968384
1487083,1.02439546585083
893216,0.2631967067718506
2105398,0.060985565185546875
1849371,0.22425252199172974
72928,0.2365638017654419
2792252,11.665663719177246
1472136,0.05436256527900696
1033027,0.03430640697479248
2053799,0.2471957504749298
1594071,0.09884792566299438
1780481,1.0394413471221924
2026742,0.01015666127204895
2510957,3.186318874359131
2760819,0.19048622250556946
2298831,0.28826624155044556
853253,0.01182633638381958
29392,0.055263370275497437
2102650,0.0834631621837616
380604,0.004505902528762817
1109048,0.11848834156990051
2882513,0.15893876552581787
2043175,0.0483325719833374
102038,0.0
1360116,0.14974018931388855
986172,0.07057693600654602
1001776,0.06844985485076904
926396,0.09183844923973083
2489995,0.4296884536743164
484767,0.1705596148967743
526383,0.0019809603691101074
986825,1.3834245204925537
1828510,0.04111140966415405
637552,0.038622766733169556
2918437,1.0811302661895752
1667855,0.16269513964653015
1810929,0.33105599880218506
1253537,0.11864292621612549
2101223,0.10903853178024292
2593091,0.15990978479385376
172219,0.27311575412750244
1944174,0.08251431584358215
905887,0.17276626825332642
2243533,0.16680428385734558
2766760,0.2529655694961548
2730538,0.27311575412750244
2783437,0.6701129674911499
1554926,0.4663875699043274
2041671,0.2108352780342102
2919509,0.20931825041770935
1523124,0.20931825041770935
2464534,1.4292935132980347
2167712,0.19816559553146362
1983646,2.240152359008789
1859005,0.830472469329834
3533,0.0834631621837616
462975,0.01864728331565857
2672911,0.8311398029327393
422351,0.00783953070640564
1907217,0.013124942779541016
1017104,0.08424955606460571
1993268,0.6304577589035034
1335735,0.10102275013923645
916901,0.0716126561164856
1581790,0.3905215263366699
52033,0.0
128121,0.06216922402381897
1349702,0.04111140966415405
1974780,0.13530030846595764
2124643,0.018054693937301636
1712949,0.36577659845352173
1722994,0.05395284295082092
1801890,0.0834631621837616
499623,0.0
2432167,20.0
1163686,0.20931825041770935
2534013,0.22068220376968384
2490672,3.9292964935302734
687803,0.06784114241600037
1468892,0.12319201231002808
432472,0.0
684136,0.08768096566200256
1576602,3.129377603530884
249183,0.23810279369354248
611138,0.021166503429412842
1597138,0.0003528892993927002
1214587,0.08646932244300842
288226,0.27311575412750244
2083219,0.0713469386100769
807673,0.01853528618812561
61868,0.0
1385776,0.012246847152709961
1135042,0.04823341965675354
1231505,0.05388346314430237
1510631,0.0
2552449,0.464966744184494
1056454,0.035906195640563965
18936,1.3311989307403564
1605056,0.030088067054748535
2385936,0.07244318723678589
1107490,0.01863381266593933
2713747,0.07244318723678589
1769426,0.20423424243927002
706676,0.10939100384712219
389452,0.0161668062210083
2205123,0.3504030704498291
2786831,0.17276626825332642
2096093,0.47099992632865906
2112796,0.07244318723678589
98795,0.10684502124786377
1841591,1.7891979217529297
1337411,0.04626867175102234
1388420,0.23810279369354248
1194156,0.09317845106124878
424829,0.026237934827804565
765684,0.028071880340576172
2088522,1.7290303707122803
2283886,0.12498074769973755
2248396,0.19816559553146362
580510,0.10808289051055908
2292528,0.09563854336738586
1128902,0.0009835362434387207
2317513,0.08141806721687317
2002306,0.1350608468055725
2571258,0.13569822907447815
1665017,0.2272646427154541
2673098,1.0611492395401
2777780,1.0931241512298584
2047985,0.06784114241600037
1922542,0.20931825041770935
202579,0.06395459175109863
1713674,0.34171873331069946
2484244,2.262061595916748
264274,0.00806477665901184
1596666,2.0010130405426025
1505191,0.107666015625
1212257,0.0
1355307,0.0
2102270,0.16269513964653015
1031658,0.0
2164898,2.5402708053588867
2048659,0.3334534168243408
2595220,0.17790257930755615
1768256,0.07250893115997314
2816863,6.745051860809326
2871453,3.603264093399048
1657948,0.2997213900089264
462374,0.00914299488067627
1266151,0.10440182685852051
2655033,0.16065797209739685
1526836,0.22649267315864563
876928,0.0031636059284210205
365257,0.06749191880226135
2901376,0.5390918850898743
538752,0.028750717639923096
777637,0.0
1256982,0.025638937950134277
209068,0.04859644174575806
1660161,0.09351411461830139
1260201,0.11803188920021057
1098352,0.027153730392456055
802293,0.005683779716491699
481083,0.1601015329360962
1238454,0.8443228602409363
887428,0.12262082099914551
1778798,0.16856598854064941
1124516,0.03334003686904907
829414,0.046722203493118286
728829,0.014387428760528564
1449920,0.049323081970214844
1515806,0.2365638017654419
2197938,0.13530030846595764
107467,0.0
2233265,0.46261435747146606
2027168,0.2557000517845154
1558207,0.060505807399749756
2078769,0.07339203357696533
2239281,0.47865375876426697
81233,0.0
2580215,0.07339203357696533
1954973,0.058170467615127563
2514583,0.07244318723678589
1312747,0.004031866788864136
403874,0.04440829157829285
2712553,0.16269513964653015
1533162,0.1453714370727539
1695421,0.06393468379974365
1825688,0.12319201231002808
640870,1.3771650791168213
532914,0.08906596899032593
2516784,0.16269513964653015
2445761,0.04655534029006958
834711,0.03808292746543884
2767206,0.1379595696926117
104835,0.025659024715423584
724277,0.14773982763290405
2202222,0.07339203357696533
536690,0.34807950258255005
2311427,0.180784672498703
1089410,0.028011798858642578
1599228,0.2365638017654419
528703,0.08958575129508972
1029850,0.057582706212997437
1143658,0.0834631621837616
1138814,0.0
898537,0.022071123123168945
881970,0.05102923512458801
2768820,1.0798091888427734
1001204,0.05330455303192139
2025097,0.0
1057143,0.0
2903351,0.2365638017654419
2764404,0.16268593072891235
1739660,0.07626190781593323
1426930,0.06013226509094238
2371392,1.9822752475738525
2343603,0.07136467099189758
372765,0.0
2362709,0.08251431584358215
761665,0.023764848709106445
1631406,0.07341548800468445
573447,0.0864320695400238
418560,0.05102923512458801
963554,0.0
966250,0.014886409044265747
635501,0.03613284230232239
2857289,0.22821348905563354
904650,0.17276626825332642
2722395,0.1804150938987732
2314019,0.19251909852027893
155447,0.44166022539138794
526898,0.0
276074,0.24827691912651062
512013,0.007821321487426758
2600686,0.5755476355552673
2792226,1.7891979217529297
2147309,0.15061020851135254
2811015,0.12498074769973755
1394032,0.13089480996131897
1057109,0.06385543942451477
1979311,0.16004613041877747
2270226,0.17313122749328613
2519158,0.0716126561164856
1981959,0.6609134674072266
1557654,0.18809446692466736
2014994,0.0
1100197,0.5277070999145508
1240795,1.0361261367797852
1424848,0.04677566885948181
1687253,0.14972662925720215
908522,0.2194305658340454
2329174,0.17969036102294922
1656874,3.843735456466675
1784530,0.1822185218334198
2523365,0.41201362013816833
638752,0.17808738350868225
665706,0.02573654055595398
2201191,2.151257038116455
214300,0.07105669379234314
911482,0.037854939699172974
2388313,0.09211820363998413
2659592,0.25158947706222534
776076,0.10660460591316223
2904713,0.25067391991615295
1894812,0.07244318723678589
2672404,1.5764073133468628
1270007,0.0
443658,0.06632992625236511
1421019,3.926283359527588
2283595,0.8948602676391602
1206764,0.060985565185546875
2934868,0.8383738994598389
2590464,0.1564101278781891
1652026,0.031148463487625122
1313746,0.2940753996372223
617531,0.030088067054748535
2907727,0.27311575412750244
2402571,3.352515697479248
1144831,0.2311878800392151
2873427,1.9510167837142944
27278,0.02346155047416687
2663504,0.1334405243396759
1898443,0.12498971819877625
15837,0.0
1269147,0.0
911372,0.21563297510147095
2691141,0.19816559553146362
1736336,20.0
45987,0.1065555214881897
2636925,0.17276626825332642
2065716,0.18645447492599487
1773436,0.17863711714744568
2540385,0.09537366032600403
791285,0.06632992625236511
2240311,0.2365638017654419
2460546,0.18953737616539001
870392,0.23338598012924194
412102,0.5862976312637329
2651286,1.4936256408691406
2413979,3.793527841567993
22679,0.0834631621837616
2087436,0.18190985918045044
2555436,5.867061614990234
2310217,0.24012398719787598
495202,0.0
578596,0.007720291614532471
120772,0.07339203357696533
2361323,0.0834631621837616
2499227,20.0
945338,0.10996747016906738
277353,0.0
1451550,0.15058684349060059
2407390,0.13530030846595764
2324309,0.02972930669784546
2024451,0.12498971819877625
237351,0.048655301332473755
87345,0.052851349115371704
2618638,0.16053518652915955
157475,0.07057693600654602
898410,0.7940328121185303
1639930,0.04807436466217041
1305313,0.09433189034461975
292121,0.06395459175109863
552560,0.05346432328224182
1489492,0.11640459299087524
784669,0.0834631621837616
2345030,0.18190985918045044
2414929,0.08530253171920776
188970,0.21763858199119568
1790981,0.0834631621837616
2667591,0.2365638017654419
1931151,0.6001360416412354
1361372,0.0834631621837616
371066,0.05523386597633362
2245210,0.17276626825332642
2590707,0.1453714370727539
2049854,0.23471760749816895
1669223,0.15817028284072876
2056352,0.29821258783340454
1667882,0.04751157760620117
1167201,0.03334003686904907
993369,0.021166503429412842
128150,0.2365638017654419
2299315,0.11850842833518982
842654,0.12655624747276306
870386,0.2239840030670166
2167156,0.5093626976013184
1114045,0.12169328331947327
1343320,0.4204959571361542
328661,0.06395459175109863
1380541,0.04823341965675354
860197,1.4011340141296387
154667,0.16958841681480408
2525972,0.1800636649131775
1275681,0.038162291049957275
1249099,1.9103901386260986
1990916,0.0834631621837616
2704338,0.1349881887435913
2918045,0.6510694026947021
1608539,0.41326600313186646
1691056,0.08956414461135864
1232125,0.07105669379234314
1259907,0.2727956771850586
263858,0.052914708852767944
2750174,20.0
2474821,0.37508565187454224
2478233,0.18192341923713684
1312046,1.1504275798797607
1973584,1.7436325550079346
186911,0.2365638017654419
2617483,0.5173134207725525
2706319,1.0081264972686768
2574386,1.4157780408859253
1398498,0.19563764333724976
1081033,0.175039142370224
640027,0.010654211044311523
2153031,0.3986600637435913
1642109,0.07626190781593323
1313502,0.06443369388580322
2831757,0.21703878045082092
2704336,0.8492662906646729
1768987,0.03262519836425781
700954,0.030088067054748535
1773238,0.04159960150718689
1536622,0.05543467402458191
1078213,0.009232670068740845
2934076,3.9921343326568604
2025521,0.07339203357696533
2831320,0.6697008609771729
348608,0.062394917011260986
2375389,0.17276626825332642
2855959,0.25384294986724854
1953023,0.0
1449546,1.3026721477508545
926749,0.05388346314430237
1097267,0.053784310817718506
1542956,0.30209022760391235
1531601,0.15089362859725952
1314373,0.337435781955719
2417033,0.09902149438858032
484991,0.25106263160705566
1104039,0.9525703191757202
982892,1.8228596448898315
1990942,0.6079514026641846
1212459,0.3312147259712219
2313435,0.27608799934387207
368217,0.27311575412750244
1305093,0.0
376301,0.0
1345085,0.028704941272735596
1747575,0.030088067054748535
1560639,3.3396971225738525
261385,0.04501432180404663
796808,0.005038529634475708
824419,0.006630212068557739
1315150,0.053784310817718506
1445312,0.0640716552734375
230251,0.2365638017654419
2546760,0.24355864524841309
2177252,0.17405909299850464
5035,0.056753337383270264
1175145,0.11700910329818726
939033,0.0
274648,0.027515918016433716
501302,0.036750227212905884
1786213,1.0000734329223633
1121190,0.052914708852767944
589759,2.137770175933838
2640821,0.12498074769973755
2425159,0.17276626825332642
1070222,0.11696887016296387
1788424,0.08319851756095886
2406475,0.1334405243396759
1151696,0.19352015852928162
1655448,0.218461811542511
1520301,0.3502328395843506
2326557,0.2188224494457245
2785476,0.26161468029022217
1538771,0.06393468379974365
1818526,0.0
536756,0.7549204230308533
1073676,0.06589698791503906
609324,0.22649267315864563
2416423,0.07339203357696533
912128,0.2365638017654419
1767522,0.06329336762428284
1347391,0.23471760749816895
1360202,0.18128955364227295
1416101,0.05653032660484314
2761750,0.22959977388381958
2610466,20.0
1040556,0.036351680755615234
1146704,0.03571006655693054
1905339,0.040190279483795166
1622514,2.4454994201660156
2425512,1.2241172790527344
1485872,0.045363545417785645
1260750,0.030088067054748535
2276086,0.0834631621837616
1524548,0.010654211044311523
734929,0.06354337930679321
